,Time,Prices,Solar,Carbon intensity,Wind,AEF
439,7:00,20.06420583,573.03,0,282880.07,0.129425413
440,8:00,-20.904715,769.23,0,282880.07,0.12967903
441,9:00,-39.61982667,769.23,0.000466448,282880.07,0.144120314
442,10:00,-48.483695,769.23,0.000848708,282880.07,0.183864925
443,11:00,-33.15966,769.23,0.004585381,282880.07,0.211941862
444,12:00,-75.60294583,769.23,0.039576605,282880.07,0.250282772
445,13:00,-34.89998917,769.23,0.064589523,282880.07,0.237217105
446,14:00,-45.513795,769.23,0.009549676,282880.07,0.197461422
447,15:00,-37.27737417,753.18,0,282880.07,0.173121781
448,16:00,-12.76821,697.51,0,282880.07,0.15750616
449,17:00,29.42582333,354.1,0.333668311,282880.07,0.148293636
450,18:00,35.24492583,38.59,0.451553734,282880.07,0.15628637
451,19:00,38.83897417,0,0.89864586,282880.07,0.232135336
452,20:00,41.24354583,0,0.484421071,282880.07,0.217111152
453,21:00,35.967585,0,1.198447696,282880.07,0.190814203
454,22:00,34.39813583,0,1.169178474,282880.07,0.148973848
455,23:00,36.9625225,0,1.194783978,282880.07,0.146841166
456,0:00,36.7638075,0,1.16716217,282880.07,0.224571295
457,1:00,27.9694075,0,1.097583067,282880.07,0.216056646
458,2:00,25.17232333,0,0.783983482,282880.07,0.224625796
459,3:00,23.9176725,0,0.822538384,282880.07,0.210471181
460,4:00,33.10164417,0,0.984254083,282880.07,0.211955682
461,5:00,37.54194333,0,0.837386357,282880.07,0.252862748
462,6:00,41.93851333,25.68,0.877829554,231466.85,0.302500621
463,7:00,38.73259167,108.79,0.661541069,122494.92,0.323458529
464,8:00,33.81011417,175.48,0.854644047,109577.1,0.263036424
465,9:00,32.66327083,458.86,0.120789064,109547.4,0.261793618
466,10:00,29.40394167,713.06,0.234249911,99701.47,0.306428825
467,11:00,32.03428917,548.5,0.474351434,90668.32,0.346636859
468,12:00,30.05964417,660.35,0.353655912,92405.1,0.372530751
469,13:00,32.915,534.38,0.08321849,93717.28,0.354891646
470,14:00,36.16865667,295.82,0,92998.76,0.407286481
471,15:00,40.66721167,225.1,0.632773132,109297.72,0.462343401
472,16:00,40.14273417,112.98,0.945414129,125916.43,0.411505111
473,17:00,47.43267083,37.46,0.312264363,134036.83,0.430511128
474,18:00,65.0457375,9.72,0.325901014,179619.49,0.463064991
475,19:00,58.88677917,0,0.07895125,282880.07,0.454963943
476,20:00,49.49936083,0,0.234565969,282880.07,0.440193717
477,21:00,59.00641,0,0.243018778,282880.07,0.448975955
478,22:00,52.0391425,0,0.316387241,266442.31,0.448320364
479,23:00,55.11099167,0,0.329870205,191950.09,0.45124908
480,0:00,57.796745,0,0.424090957,134639.48,0.45615295
481,1:00,38.45671167,0,0.490758828,101112.55,0.433242349
482,2:00,32.848765,0,1.039775678,74927.6,0.37743168
483,3:00,32.19622917,0,1.030007811,50369.57,0.402542418
484,4:00,38.56239333,0,0.857202809,30622.38,0.412977304
485,5:00,47.81764833,0,0.392670826,16766.59,0.390917942
486,6:00,44.83764333,54.81,0.413738004,5395.45,0.390002448
487,7:00,37.7253925,71.19,0.788674954,0,0.369220537
488,8:00,37.30453167,474.85,0.618868657,0,0.407629007
489,9:00,33.164705,707.67,0.416912332,0,0.403358809
490,10:00,32.83788833,769.23,0.147230457,0,0.344594309
491,11:00,30.64835417,769.23,0.825565668,0,0.256774201
492,12:00,31.95557083,769.23,1.074670731,8479.41,0.20933195
493,13:00,34.7848975,769.23,1.000936314,20796.67,0.114246381
494,14:00,40.91132917,769.23,0.925865653,42164.4,0.124300456
495,15:00,39.7625925,769.23,0.941770559,60269.99,0.192147626
496,16:00,46.93435667,737.89,0.223768647,74826.1,0.241192695
497,17:00,56.84087333,585.46,0.031643626,128551.67,0.30812729
498,18:00,70.57166833,157.98,0,137782.49,0.363708929
499,19:00,65.36143917,0,0.257410635,174808.67,0.374101933
500,20:00,46.50467167,0,0.243557353,203572.27,0.341114362
501,21:00,40.88287667,0,0.763549805,224685.48,0.299943583
502,22:00,44.90696417,0,0.619664433,282880.07,0.28749805
503,23:00,45.1422125,0,0.504343639,214703.78,0.30562118
504,0:00,50.58490167,0,0.572487981,188246.08,0.481823266
505,1:00,60.20363583,0,0.500320196,143163.59,0.634515706
506,2:00,63,0,0.480991085,82552.79,0.672996684
507,3:00,2549.141832,0,0.701015169,48819.13,0.682782145
508,4:00,47.02974167,0,0.415865565,19865.51,0.74505086
509,5:00,85.62961333,0,0.908767845,7339.31,0.72999592
510,6:00,60.86689,337.45,0.788473539,9486.49,0.714463858
511,7:00,49.23629083,700.56,0.54401583,10065.34,0.647608424
512,8:00,51.56373417,769.23,0.571177817,12570.74,0.587142453
513,9:00,33.8922975,769.23,0.942586913,0,0.555641093
514,10:00,31.31905167,769.23,0.568248453,0,0.490576615
515,11:00,34.4668525,769.23,0.536850245,11480.81,0.482933604
516,12:00,36.58842333,769.23,0.903702175,83171.42,0.459242138
517,13:00,31.8044,769.23,0.171732777,166414.2,0.427253155
518,14:00,40.39107333,769.23,0.39049329,27235.77,0.380066217
519,15:00,40.37473833,769.23,0.736268696,120433.23,0.324378875
520,16:00,51.2770175,714.97,0.117427675,282880.07,0.301722651
521,17:00,52.56404583,533.49,0.076572159,178054.72,0.320352184
522,18:00,77.32157417,140.25,0.158046622,268782.25,0.386657699
523,19:00,65.3456075,0,0.565589287,151369.57,0.432683938
524,20:00,56.34796583,0,0.805039902,86544.25,0.385017346
525,21:00,41.73732667,0,0.59813397,61742.94,0.337193925
526,22:00,42.07517,0,0.536249209,26512.47,0.298244652
527,23:00,41.60368917,0,0.794883222,133294.91,0.254445994
528,0:00,43.43531833,0,0.875289367,143762.66,0.344672372
529,1:00,44.97299333,0,0.707810125,282880.07,0.391879627
530,2:00,36.04835583,0,0.747273779,173548.96,0.361614226
531,3:00,34.250105,0,0.645079789,54919.34,0.322363847
532,4:00,37.36009333,0,0.43428825,94127.48,0.341964306
533,5:00,40.03838167,0,0.664098165,8769.77,0.285335593
534,6:00,34.48325333,293.97,0.850708467,0,0.259605859
535,7:00,23.78013667,266.9,0.815863217,0,0.145319583
536,8:00,10.67458,543.92,0.930751318,0,0.096939177
537,9:00,12.242635,755.48,1.003425422,0,0.105702337
538,10:00,10.53703667,769.23,0.91915476,0,0.10803592
539,11:00,12.1429575,756.59,0.686507192,0,0.120788892
540,12:00,26.36590917,720.44,0.647294957,15256.4,0.361874995
541,13:00,58.20502417,769.23,0.366378787,53187.23,0.520569579
542,14:00,55.8836225,769.23,0.537561328,110328.74,0.552361882
543,15:00,61.21074083,769.23,0.234183653,130455.46,0.567844535
544,16:00,128.6831383,744.06,0.385405098,178640.57,0.586270933
545,17:00,74.61747167,578.75,0.150698034,166742.49,0.573434727
546,18:00,153.5547208,150.74,0.640121294,45028.8,0.590937554
547,19:00,103.5338175,0,0.192973072,105524.84,0.536801958
548,20:00,57.82907667,0,0.135864275,62276.25,0.405723198
549,21:00,47.59015667,0,0.322866399,229106.43,0.370714358
550,22:00,47.47456,0,0.4691939,282880.07,0.34460433
551,23:00,44.50223667,0,0.439372786,282880.07,0.304489297
552,0:00,40.29720833,0,0.181531718,282880.07,0.30039795
553,1:00,37.95404833,0,0.663380998,282880.07,0.232207888
554,2:00,34.57724667,0,0.629642814,282880.07,0.190011742
555,3:00,33.14352333,0,0.429802856,282880.07,0.223077489
556,4:00,33.41487,0,0.435661379,282880.07,0.236451516
557,5:00,32.5510575,0,0.469503174,282880.07,0.213699459
558,6:00,25.2573,328.91,0.500593512,282880.07,0.210153475
559,7:00,19.40393083,569.9,0.838117259,282880.07,0.267342722
560,8:00,28.00269167,741.54,1.274195743,282880.07,0.335558971
561,9:00,31.68529333,769.23,0.167030513,282880.07,0.314286173
562,10:00,16.800305,769.23,0.18565629,282880.07,0.166602738
563,11:00,-45.92618083,769.23,0.653393507,275620.69,0.155871773
564,12:00,38.35862167,769.23,0.416963608,163539.92,0.184577624
565,13:00,52.05499083,769.23,0.292914027,116020.58,0.250524371
566,14:00,64.86,769.23,0.495950882,97491.42,0.395197194
567,15:00,141.6952542,769.23,0.549712163,107039.95,0.463584906
568,16:00,199.0336167,757.38,0.678573338,104189.59,0.53746904
569,17:00,929.0050192,591,0.49278614,139105.1,0.548996206
570,18:00,1055.831202,152.1,0.272280471,129460.3,0.612956334
571,19:00,525.1621492,0,0.51982842,187537.07,0.659144885
572,20:00,72.58751,0,0.614351602,241498.17,0.53997458
573,21:00,91,0,0.619005913,280486.51,0.538381428
574,22:00,84.89371917,0,0.579301826,54800.64,0.535124828
575,23:00,65.39917,0,0.788946527,282880.07,0.4632516
576,0:00,51.69977,0,0.764458703,282880.07,0.430779532
577,1:00,45.51284083,0,0.51584773,282880.07,0.44994075
578,2:00,81.805,0,0.348937627,282880.07,0.573035722
579,3:00,54.010885,0,0.274363949,282880.07,0.5190646
580,4:00,34.14455917,0,0.693696038,282880.07,0.389279888
581,5:00,34.9390375,0,0.25844283,282880.07,0.29886002
582,6:00,36.37290417,331.15,0.734206667,282880.07,0.251582629
583,7:00,31.721675,614.61,0.480826522,203979.79,0.237383293
584,8:00,8.529794167,600.31,0.529558939,140176.31,0.192957636
585,9:00,-45.57795333,769.23,0.974261818,101658.22,0.1904777
586,10:00,-2.982743333,769.23,0.253277653,65596.22,0.181423078
587,11:00,24.89497583,769.23,0.627655861,56652.13,0.185398412
588,12:00,3.849644167,769.23,0.287234148,98302.99,0.294892664
589,13:00,73.70933917,769.23,0.678563908,182081.04,0.323885013
590,14:00,40.82035917,769.23,0.761570833,228117.7,0.339318398
591,15:00,210.6502758,769.23,0.845277691,266861.85,0.497742585
592,16:00,186.98329,768.58,0.868776611,282880.07,0.605372094
593,17:00,57.58519167,579.24,0.753354585,282880.07,0.513912148
594,18:00,44.73061417,147.52,0.575269311,281458.37,0.485572802
595,19:00,60.135,0,0.81127179,282880.07,0.509537305
596,20:00,55.60705917,0,0.894699381,282880.07,0.445291974
597,21:00,66.65666667,0,0.662156969,282880.07,0.514352565
598,22:00,62.257185,0,0.365408675,282880.07,0.514416815
599,23:00,52.56422917,0,0.363636402,282880.07,0.482592822
600,0:00,59.4325475,0,0.6779995,282880.07,0.469065403
601,1:00,60.07768667,0,1.026339065,282880.07,0.462341266
602,2:00,56.773355,0,0.914173684,282880.07,0.446540892
603,3:00,58.9875,0,0.707321021,282880.07,0.452383438
604,4:00,47.82868333,0,0.938163997,282880.07,0.470832205
605,5:00,48.2096225,0,0.713077485,253626.38,0.497505789
606,6:00,40.74780583,326.31,0.701979885,243311.76,0.488548529
607,7:00,39.74292417,586.54,0.882432507,231413.81,0.441247923
608,8:00,48.85544333,689.4,0.828737868,225035.03,0.381936594
609,9:00,40.08684417,769.23,0.501612053,197045.73,0.316733065
610,10:00,6.1343175,769.23,0.239472111,174300.13,0.204402254
611,11:00,-11.92210917,769.23,0.282357825,163052.69,0.149884144
612,12:00,-25.96327667,769.23,0.375895284,183082.16,0.145048833
613,13:00,-29.29256833,769.23,0.392130565,245680.77,0.130040477
614,14:00,-36.17597917,769.23,0.56036379,251677.75,0.14288559
615,15:00,-26.6195,769.23,0.643538015,258973.09,0.138879056
616,16:00,-31.44925167,768.63,0.339337631,282880.07,0.147927845
617,17:00,-29.11400667,602.56,0.56,282880.07,0.199324511
618,18:00,16.13880083,149.91,0.441482663,282880.07,0.269655543
619,19:00,54.38681583,0,1.077186393,282880.07,0.383719691
620,20:00,55.91990833,0,0.773358547,282880.07,0.402693509
621,21:00,32.82354417,0,0.722980977,282880.07,0.384638064
622,22:00,15.41923917,0,0.645735401,282880.07,0.316976197
623,23:00,16.6894025,0,0.786328976,282880.07,0.251647581
624,0:00,13.77583083,0,0.449542977,282880.07,0.265607794
625,1:00,3.295325,0,0.882342277,282880.07,0.271376355
626,2:00,-15.7282425,0,0.670334546,282880.07,0.228133793
627,3:00,-21.097425,0,0.765827415,282880.07,0.210369813
628,4:00,-8.886335,0,0.301638976,183051.4,0.140210755
629,5:00,21.76137,0,0.45280935,108273.11,0.109758121
630,6:00,30.51675333,320.19,0.483377335,81115.86,0.157649153
631,7:00,-64.643235,631.52,0.570372017,82198.55,0.113468668
632,8:00,-30.17532167,742.94,0.719425477,121485.09,0.10357442
633,9:00,-84.77449,769.23,0.749452514,161269.5,0.105150075
634,10:00,-68.00579167,769.23,1.050663034,164011.41,0.122046684
635,11:00,-46.8300625,769.23,0.949931985,170990.4,0.125606701
636,12:00,-31.56651583,769.23,0.130835963,178323.52,0.143319663
637,13:00,-32.37016417,769.23,0.632147478,153627.31,0.139090944
638,14:00,-30.10154333,769.23,0.291943798,134685.51,0.143825531
639,15:00,-6.251271667,769.23,0.629171586,170813.02,0.137477974
640,16:00,17.23821667,753.99,0.425739224,198752.57,0.138121899
641,17:00,36.8327875,577.43,0.811581186,249771.25,0.287148653
642,18:00,36.7873675,142.27,0.934847751,258160.62,0.301140969
643,19:00,39.5567875,0,0.86894123,282880.07,0.315889946
644,20:00,44.7825325,0,0.742486667,282880.07,0.359605388
645,21:00,31.59316167,0,0.6069625,282880.07,0.365740593
646,22:00,11.964305,0,0.661779463,282880.07,0.332876085
647,23:00,28.13436083,0,0.833770714,282880.07,0.292172389
648,0:00,18.9225675,0,0.429452054,282880.07,0.30086966
649,1:00,10.07942167,0,0.580482647,282880.07,0.297925725
650,2:00,10.2280775,0,0.662203984,262723.44,0.303892245
651,3:00,17.31020667,0,0.455602991,167462.02,0.348500577
652,4:00,15.73969417,0,0.588771129,90928.26,0.396087782
653,5:00,53.04751583,0,0.583615788,61129.07,0.465503089
654,6:00,68.6025,350.94,0.765070982,80204.76,0.514621385
655,7:00,65.8686225,630.41,0.058550132,81919.86,0.530082877
656,8:00,119.189595,720.77,0,89108.05,0.514322806
657,9:00,41.34973417,769.23,0.447478143,90202.61,0.552074645
658,10:00,33.46978,769.23,0.312336876,76086.96,0.504677893
659,11:00,37.05419333,769.23,0.632511327,34283.55,0.464961304
660,12:00,35.99938,769.23,0.404430004,6448.17,0.482691237
661,13:00,42.71928917,769.23,0.372099628,736.38,0.524012306
662,14:00,37.00869583,769.23,0,213.74,0.473544795
663,15:00,33.91142667,769.23,0,0,0.41193724
664,16:00,44.30282583,769.23,0.049054861,74998.97,0.388841112
665,17:00,35.86793417,612.32,0.372314578,99005.15,0.360184976
666,18:00,41.47730083,149.56,0.148226396,147930.77,0.3678812
667,19:00,46.9826175,0,0.226038725,198848.65,0.396480007
668,20:00,57.51083333,0,0.713719989,282880.07,0.459182415
669,21:00,49.46190417,0,0.375702846,282880.07,0.489638552
670,22:00,49.961625,0,0.690880459,282880.07,0.523726451
671,23:00,38.17053667,0,0.719581402,282880.07,0.528980474
672,0:00,40.18991667,0,0.595953221,282880.07,0.522997855
673,1:00,48.99260833,0,0.780678161,280097.42,0.536275992
674,2:00,44.47016667,0,0.454782945,250777.92,0.577068543
675,3:00,59.3392075,0,0.520158665,204736.94,0.635380445
676,4:00,60.73916417,0,0.308832513,162163.77,0.65497503
677,5:00,66.62,0,0.529693966,104426.14,0.648289087
678,6:00,62.35577083,380.9,0.511855967,67103.75,0.636224089
679,7:00,61.61,672.61,0.249411645,42519.51,0.596823565
680,8:00,60.80501667,751.53,0.316329104,14145.8,0.582458865
681,9:00,48.665555,769.23,0,7071,0.488344232
682,10:00,37.31308917,769.23,0.105732627,0,0.350960806
683,11:00,36.12150667,769.23,0.479850835,0,0.247800686
684,12:00,35.13105,769.23,0.108836983,0,0.143556735
685,13:00,31.37050833,769.23,0.394128897,0,0.109850896
686,14:00,25.79128083,769.23,0.816513313,42227.22,0.091581776
687,15:00,27.97704417,769.23,0.384078899,65436.16,0.090482956
688,16:00,29.489965,769.23,0.831979027,169302.01,0.086784875
689,17:00,31.6570775,605.94,0.770305463,180956.89,0.094712434
690,18:00,37.12650583,146.45,0.715753167,218351.73,0.118928394
691,19:00,59.68648667,0,0.480960565,282880.07,0.327426017
692,20:00,57.5162175,0,0.432328738,282880.07,0.401563418
693,21:00,56.36708333,0,1.069527877,282880.07,0.416126022
694,22:00,59.71127417,0,0.487253851,282880.07,0.459619271
695,23:00,61.50759583,0,0.293484122,201354.64,0.457585549
696,0:00,55.52922333,0,0.438170626,118378.86,0.469368611
697,1:00,42.27303083,0,0.333142047,73173.27,0.510349207
698,2:00,38.37612583,0,0.547101687,78761.43,0.504403589
699,3:00,32.45540833,0,0.86271039,63141.07,0.507841646
700,4:00,51.41425833,0,0.888788625,11542.68,0.537713581
701,5:00,70.17583333,0,0.822672852,4456.26,0.559761617
702,6:00,61.23583333,313.13,0.617100621,14926.01,0.566635793
703,7:00,43.54990083,712.17,0.512746824,36892.89,0.51887571
704,8:00,-18.383985,769.23,0.565916066,28808.08,0.48858311
705,9:00,-31.28679167,769.23,0.459181116,37654.1,0.474917278
706,10:00,-2.668804167,769.23,0.945390298,54587.36,0.455208545
707,11:00,-37.55473833,769.23,0.664047705,141558.08,0.382167447
708,12:00,-31.76968417,769.23,0.591828722,270160.64,0.286610186
709,13:00,-26.96817417,769.23,0.54864836,282880.07,0.199365358
710,14:00,-44.60645,769.23,0.330643506,282880.07,0.1992266
711,15:00,-34.9456075,769.23,0.782429999,225802.23,0.189832298
712,16:00,-17.04890917,769.23,0.466905993,174612.28,0.137378001
713,17:00,-3.601445833,612.01,0.624067013,282880.07,0.103197802
714,18:00,30.20626417,143.42,0.199131818,282880.07,0.098138766
715,19:00,36.3782725,0,0.3109,282880.07,0.107834219
716,20:00,35.94235917,0,0.722850718,282880.07,0.174329832
717,21:00,32.84004333,0,0.427046207,282880.07,0.20207286
718,22:00,31.89375583,0,0.708518152,282880.07,0.193850733
719,23:00,34.01118083,0,0.056040932,282880.07,0.164853875
720,0:00,32.50461083,0,0.643645534,282880.07,0.214587135
721,1:00,28.47315,0,0.704842726,282880.07,0.184035739
722,2:00,19.95291833,0,0.237297888,282880.07,0.15557026
723,3:00,10.9588025,0,0.277843641,282880.07,0.102592767
724,4:00,9.7804425,0,0.517817722,282880.07,0.099023284
725,5:00,26.18267083,0,0.370153783,282880.07,0.100174556
726,6:00,20.74230417,366.96,0,282880.07,0.105740558
727,7:00,-30.14580083,567.55,0.397336598,282880.07,0.107163293
728,8:00,-63.03249,684.54,0.574206955,282880.07,0.112197485
729,9:00,-87.48335833,769.23,0.862173463,282880.07,0.130218877
730,10:00,-15.03708417,769.23,0.48932873,282880.07,0.154492473
731,11:00,-0.793618333,769.23,0.748457055,282880.07,0.19503376
732,12:00,-3.7679475,769.23,0.532356127,282880.07,0.194243971
733,13:00,-9.977265,769.23,0.320129645,282880.07,0.219177311
734,14:00,-4.031758333,769.23,0.178941667,282880.07,0.277244174
735,15:00,-3.5845525,769.23,0.394522791,282880.07,0.318065542
736,16:00,31.06352333,623.51,0.294599429,282880.07,0.377508494
737,17:00,41.11832,527.68,0.518853814,282880.07,0.38913699
738,18:00,58.6263075,139.49,0.717972343,282880.07,0.496425372
739,19:00,44.47577833,0,0.303408874,282880.07,0.490302698
740,20:00,51.87256083,0,0.398055436,282880.07,0.497481831
741,21:00,60.325,0,0.458708729,282880.07,0.509265325
742,22:00,40.918465,0,0.474343944,282880.07,0.490870396
743,23:00,34.05321083,0,0.583730241,282880.07,0.443727501
744,0:00,35.5292675,0,0.562468238,282880.07,0.453479866
745,1:00,58.350915,0,0.737129436,282880.07,0.556372073
746,2:00,47.02527917,0,0.574675285,282880.07,0.585583803
747,3:00,47.4734125,0,0.541282783,282880.07,0.598015947
748,4:00,60.07058917,0,0.579623825,282880.07,0.603111163
749,5:00,61.37791083,0,0.409269373,282880.07,0.618799582
750,6:00,65.16820417,323.94,0.744744064,231962.07,0.606357974
751,7:00,83.762535,286.5,0.567034787,125708.73,0.570476207
752,8:00,53.0598925,274.45,0.659626573,31826.25,0.524137334
753,9:00,40.42906667,365.67,0.640871502,26494.74,0.419845559
754,10:00,35.85515917,455.52,0.391282366,32304.13,0.307287363
755,11:00,29.3254625,631.29,0,65771.6,0.116310738
756,12:00,-32.0587575,769.23,0,100585.5,0.10599141
757,13:00,-32.20349583,769.23,0,130565.71,0.097723825
758,14:00,-47.71357,769.23,0,145762.39,0.10316837
759,15:00,-161.1439267,769.23,0,153939.3,0.108905926
760,16:00,-94.8962375,743.65,0,143010.67,0.10357279
761,17:00,-45.657205,571.5,0,130698.96,0.095639762
762,18:00,7.2662425,131.55,0.668074273,212470.73,0.093560601
763,19:00,30.64166,0,0.132683372,282880.07,0.100320249
764,20:00,33.9616775,0,0.292029191,282880.07,0.188426669
765,21:00,31.9037,0,0.310657533,282880.07,0.20187525
