,Time,Prices,Solar,Carbon intensity,Wind,AEF
465,9:00,35.53774333,261.95,0.031918825,282880.07,0.262397451
466,10:00,35.35833333,273.21,0,282880.07,0.329877906
467,11:00,35.42763583,293.55,0,282880.07,0.341189139
468,12:00,35.35333333,503.18,0,282880.07,0.350031452
469,13:00,35.60042917,395.72,0,282880.07,0.346327504
470,14:00,39.24881,227.01,0.032166324,282880.07,0.345771005
471,15:00,35.83652083,112,0,282880.07,0.301638297
472,16:00,36.61041,54.81,0.15714355,238223.89,0.251024659
473,17:00,39.16106167,26.52,0.501281452,224113.05,0.237945303
474,18:00,55.59874583,1.69,0.294994954,282880.07,0.195300741
475,19:00,40.832005,0,-0.034093959,273669.77,0.139351004
476,20:00,40.51961583,0,0.314615252,282880.07,0.124163254
477,21:00,42.19986333,0,0.441439728,282880.07,0.216032542
478,22:00,41.2406125,0,0.50737813,282880.07,0.270247275
479,23:00,39.05251167,0,0.496766863,282880.07,0.267851826
480,0:00,36.78338167,0,0.559330081,282880.07,0.25978424
481,1:00,35.62074417,0,0.241170874,282880.07,0.322050765
482,2:00,35.44083333,0,0,282880.07,0.364112047
483,3:00,35.36,0,0,282880.07,0.376970578
484,4:00,35.38868083,0,0.307913529,282880.07,0.307592903
485,5:00,41.5111875,53.49,0.395555625,282880.07,0.195154056
486,6:00,38.9037775,447.38,0.414689013,170861.6,0.13779809
487,7:00,39.2375875,731.42,0.082402547,131392.6,0.225632633
488,8:00,40.24833333,769.23,0,67852.82,0.324909277
489,9:00,40.22,769.23,0,38383.13,0.352864491
490,10:00,44.84056,769.23,0.078197215,86784.54,0.360189148
491,11:00,42.33024583,769.23,0.077585907,101297.67,0.352345877
492,12:00,40.9316375,769.23,0.236723986,65467.78,0.352511512
493,13:00,40.953315,769.23,0,30653.49,0.332227161
494,14:00,43.31751917,769.23,0.665380026,79090.9,0.288848723
495,15:00,40.1643825,610.47,0.661493659,222627.37,0.235556975
496,16:00,42.16184417,407.89,0.450427816,108777.22,0.189779389
497,17:00,40.0701475,392.26,0,66145.82,0.103556695
498,18:00,41.53228917,91.86,0.215077897,121943.72,0.08851626
499,19:00,35.2697275,0,0.048550102,279521.29,0.06848979
500,20:00,34.97927583,0,0.114159016,273119.67,0.10182509
501,21:00,37.03445417,0,0.154016939,230314.91,0.119151852
502,22:00,42.5412225,0,0.489860945,165761.63,0.239424182
503,23:00,43.78088083,0,0.577989948,143152.77,0.279140024
504,0:00,43.69389417,0,0.962670287,123327.62,0.25043267
505,1:00,41.97196667,0,0.557797368,104335.55,0.257793497
506,2:00,39.44252167,0,0.585804008,103763.97,0.290271422
507,3:00,38.21115,0,0.405421985,85389.17,0.305446036
508,4:00,40.124415,0,0.615774602,86217.63,0.260508796
509,5:00,43.07365167,43.77,0.381702143,88239.19,0.190932968
510,6:00,37.32060333,256.96,0.159192161,72738.88,0.107986004
511,7:00,35.56683583,166.98,0,39059.76,0.18656766
512,8:00,35.75196917,247.67,0,23570.65,0.247760151
513,9:00,36.1425075,196.9,0,40471.18,0.299208742
514,10:00,37.26686083,80.57,0.168985469,22612,0.337856032
515,11:00,36.69876,73.26,0.308780721,7344.41,0.339990709
516,12:00,32.60398167,53.07,0.237549543,0,0.291906803
517,13:00,30.11125333,35.52,0.626880574,0,0.259648864
518,14:00,35.964225,32.86,0.602624903,6851.26,0.201882472
519,15:00,27.1409925,32.8,0.487270549,10749.16,0.107108719
520,16:00,33.5037225,27.56,0.349663202,0,0.102540496
521,17:00,51.56782167,15.94,0.328078954,0,0.048820385
522,18:00,37.65126917,1.14,0.092839042,10666.75,0
523,19:00,29.4454875,0,0.372446775,35084.91,0
524,20:00,46.2047075,0,0.386517921,27444.64,0
525,21:00,47.2412625,0,0.446793424,27777.34,0
526,22:00,41.20601583,0,0.491687141,6372.83,0.229605897
527,23:00,40.52140333,0,0.394882069,0,0.239184538
528,0:00,40.62256333,0,0.587544061,0,0.216839138
529,1:00,41.44033583,0,0.545824982,0,0.232840606
530,2:00,35.5239,0,0,10034.87,0.304248958
531,3:00,35.40377333,0,0.231297571,90322.86,0.33003678
532,4:00,35.7616525,0,0.163412098,150801.97,0.282789979
533,5:00,38.70731,209.7,0.880979126,204346.26,0.245105359
534,6:00,33.79941917,234.17,0.570242505,209695.03,0.24739815
535,7:00,31.51802667,62.87,0.172950756,121261.41,0.308119302
536,8:00,31.043125,352.76,0.069533117,197095.71,0.358102078
537,9:00,30.93583333,488.75,0,194080.35,0.373360548
538,10:00,30.22,728.34,0,265393.49,0.380968767
539,11:00,30.34375,734.79,0,275321.79,0.391952679
540,12:00,31.34248667,586.41,0.068589145,279310.9,0.367120634
541,13:00,34.35366333,685.13,0.426370045,282880.07,0.340788779
542,14:00,39.06905417,679.14,0.538088679,282880.07,0.272084347
543,15:00,42.96276333,527.73,0.265358295,262377.54,0.167649087
544,16:00,45.0713225,605.96,0.461426833,234011.64,0
545,17:00,56.12704583,487.7,0.217040723,122391.74,0
546,18:00,51.38564833,90.36,0.192307166,84267.04,0
547,19:00,27.29875583,0,0.138301049,19215.95,0
548,20:00,47.14949833,0,0.674216136,0,0
549,21:00,59.5128975,0,0.660088175,0,0
550,22:00,42.56872,0,0.737511268,0,0.140992533
551,23:00,42.4692275,0,0.778672831,0,0.285546032
552,0:00,38.72342083,0,0.640875885,0,0.290481441
553,1:00,37.25052833,0,0.778624145,0,0.275258694
554,2:00,35.19705333,0,0.701306065,0,0.352713443
555,3:00,32.68582333,0,0.790105082,0,0.358587619
556,4:00,33.21041,0,0.633605857,6913.99,0.355304687
557,5:00,40.457775,257.33,0.545372314,7207.79,0.388279274
558,6:00,32.6025425,292.53,0.075309089,9007.03,0.381791228
559,7:00,35.73666667,136.57,0,9738.99,0.391634076
560,8:00,38.05227917,295.37,0.077611958,24813.48,0.376013419
561,9:00,38.11383083,615.49,0.017247662,42911.17,0.35502962
562,10:00,38.93117833,529.47,0.16369457,67409.57,0.365199933
563,11:00,40.88194667,563.25,0.074823807,104387.75,0.336444729
564,12:00,41.63429583,429.29,0.461865107,133819.98,0.265772042
565,13:00,49.775075,185.07,0.408763502,185091.25,0.217367525
566,14:00,48.24011833,106.14,0.350545681,220236.34,0.133328977
567,15:00,59.47639667,258.26,0.221324265,142968.08,0.002522029
568,16:00,55.49356833,178.99,0.041599015,172192.22,0.024420472
569,17:00,21.64159917,44.88,0.106271155,103240.69,0.020371939
570,18:00,11.38,7.51,0,51285.35,0.020699005
571,19:00,51.52897417,0,0.270616584,55733.65,0.001524617
572,20:00,40.60077417,0,0.53847838,105129.91,0
573,21:00,68.36566417,0,0.115686979,189745.67,0
574,22:00,40.82157083,0,0.616723818,193013.96,0.137609297
575,23:00,35.66272333,0,0.170866098,215949.75,0.095863565
576,0:00,32.76861083,0,0.54720194,282880.07,0.085544118
577,1:00,31.10057583,0,0.219287773,282880.07,0.10126136
578,2:00,34.31222167,0,0.517831052,282880.07,0.179795045
579,3:00,32.66755917,0,0.890036279,282880.07,0.242123247
580,4:00,32.56926917,0,0.371817884,282880.07,0.235305222
581,5:00,34.92975583,221.41,0.377150537,282880.07,0.176477186
582,6:00,36.88860667,519.2,0.314834826,282880.07,0.165112431
583,7:00,33.05215333,552.41,0.617393854,282880.07,0.183507919
584,8:00,35.226935,765.54,0.171551443,282880.07,0.179819015
585,9:00,35.3504775,769.23,0.403884011,282880.07,0.123491421
586,10:00,42.3021825,730.5,0.318670892,282880.07,0.068831636
587,11:00,48.051515,373.69,0.170815376,282880.07,0
588,12:00,31.21844583,420.94,0,282880.07,0.019747299
589,13:00,6.263681667,577.31,0,282880.07,0.040764439
590,14:00,16.14139333,704.94,0.044388346,282880.07,0.050234394
591,15:00,37.9098975,562.09,0.25816458,282880.07,0.05342849
592,16:00,29.83898583,598.04,0,282880.07,0.055347868
593,17:00,33.84787,453.81,0.48929786,282880.07,0.057167055
594,18:00,28.73529667,75.94,0.359675761,282880.07,0.043334487
595,19:00,44.96508417,0,0.42793953,282880.07,0.024754417
596,20:00,40.9931275,0,0.435902586,282880.07,0.024642571
597,21:00,33.90253333,0,0.124072062,282880.07,0.032610345
598,22:00,36.34561917,0,0.279889011,282880.07,0.135202413
599,23:00,37.78461417,0,0.655752308,282880.07,0.133967518
600,0:00,38.64648833,0,0.629406318,282880.07,0.147614888
601,1:00,39.58614083,0,0.850873545,282880.07,0.21974924
602,2:00,33.01965667,0,0.361037913,282880.07,0.282369757
603,3:00,30.34625,0,0,201814.73,0.365254166
604,4:00,31.32737,0,0,163091.01,0.359235156
605,5:00,34.75465333,235.32,0.140391203,209616.92,0.321775544
606,6:00,34.6562325,688.07,0.552948013,166485.77,0.309976858
607,7:00,43.3229175,769.23,0.066755812,160416.59,0.33159064
608,8:00,35.60535333,769.23,0.068556597,155041.52,0.327557624
609,9:00,34.55603333,559.58,0.065815478,174165.4,0.324117389
610,10:00,30.61866667,684.02,0,193606.06,0.343444755
611,11:00,30.33988917,456.88,0.064168653,229213.5,0.343490968
612,12:00,0,283.85,0.079642068,269113.34,0.341685527
613,13:00,0,491.96,0.314166841,235642.61,0.331314655
614,14:00,0,769.23,0.498860682,212190.64,0.331882279
615,15:00,0,769.23,0.263008724,209731.25,0.334540251
616,16:00,24.53545583,742.03,0,202468.17,0.331800152
617,17:00,26.87843917,540.91,0,124970.42,0.322790911
618,18:00,32.72806583,93.73,0.129938408,125839.75,0.290762819
619,19:00,34.96089417,0,0.097391877,194064.04,0.191445744
620,20:00,37.021305,0,0.220147961,199218.89,0.135362722
621,21:00,29.78612167,0,0.032907739,173140.18,0.204169869
622,22:00,21.08472333,0,0.544006152,185412.73,0.318846458
623,23:00,18.85692667,0,1.103819508,243739.6,0.337847698
624,0:00,23.54635167,0,0.321584432,246615.89,0.366138609
625,1:00,27.553955,0,0.302002307,228751.86,0.36357078
626,2:00,32.33966167,0,0,195260.71,0.372481171
627,3:00,31.155,0,0,193712.98,0.373607283
628,4:00,28.276865,0,0,176854.15,0.353269066
629,5:00,69.8944625,242.02,0.099601478,153660.95,0.334350647
630,6:00,35.15164,686.94,0.307364823,150040.79,0.262973098
631,7:00,34.09794667,769.23,0,40515.82,0.283159177
632,8:00,35.434105,769.23,0,54758.15,0.278267193
633,9:00,34.6098075,717.23,0,35676.14,0.294503486
634,10:00,33.93120583,706.04,0,60703.82,0.298193794
635,11:00,33.786155,708.76,0,82023.02,0.298017622
636,12:00,34.1995125,726.81,-0.063447187,124741.91,0.298534275
637,13:00,33.75733333,687.3,0,122462.09,0.308285895
638,14:00,179.02988,485.06,0,168480.44,0.266607137
639,15:00,33.76533333,690.09,0,161235.82,0.284566362
640,16:00,33.91317,739.92,0.070787243,239366.45,0.277636678
641,17:00,34.75327417,541.41,0.209934073,282880.07,0.252360867
642,18:00,35.16311667,90.32,0.35917326,282880.07,0.252065668
643,19:00,35.44988167,0,0.285292366,282880.07,0.21904785
644,20:00,35.1683075,0,0.288319862,282880.07,0.203372677
645,21:00,33.90987417,0,0.179026645,282880.07,0.291744091
646,22:00,34.323,0,0,282880.07,0.320773445
647,23:00,35.66621667,0,0,282880.07,0.34226443
648,0:00,34.418015,0,0.07297527,282880.07,0.346121622
649,1:00,33.62593583,0,0,282880.07,0.34357169
650,2:00,32.95116667,0,0,282880.07,0.340271128
651,3:00,34.01516667,0,0,282880.07,0.349400624
652,4:00,34.75383333,0,0,274865.49,0.344299871
653,5:00,34.93550167,209.1,0.432444968,170503.37,0.27965313
654,6:00,38.82732167,472.34,0.68948195,77236.71,0.20444675
655,7:00,36.09145,676.01,0.444021847,14875.06,0.227450398
656,8:00,34.98143333,670.05,0.142653051,0,0.245392215
657,9:00,35.096415,381.69,0.218304283,0,0.251561823
658,10:00,31.7669775,586.03,0.418631526,29682.16,0.226789202
659,11:00,31.18858667,769.23,0.217604136,33668.88,0.269504002
660,12:00,31.53649667,754.46,0.57996806,30523.09,0.249768512
661,13:00,33.37931083,769.23,0.868358098,24612.94,0.186858247
662,14:00,33.19942333,769.23,0.705501129,15291.42,0.183515583
663,15:00,30.36619,470.31,0.137033364,6390.48,0.190532866
664,16:00,31.20723833,156.9,0.622943817,2902.39,0.202189467
665,17:00,32.75402167,293.77,0.361005484,7191.79,0.213648686
666,18:00,33.3974775,81.57,0.506182779,13563.19,0.218718804
667,19:00,35.73568833,0,0.438855458,13193.88,0.209931332
668,20:00,35.6340225,0,0.440786814,81263.33,0.200856707
669,21:00,32.297835,0,0.510719622,282880.07,0.192427986
670,22:00,30.88258667,0,0.246594319,282880.07,0.2546252
671,23:00,33.60418,0,0.713682362,282880.07,0.241260995
672,0:00,33.69190667,0,0.558082481,262921,0.231007909
673,1:00,31.04069583,0,0.063945337,132029.92,0.317502616
674,2:00,30.92573083,0,0.067842323,75842.77,0.34006767
675,3:00,35.41403167,0,0.167918439,86059.43,0.341419546
676,4:00,29.15277917,0,0.533699093,42251.11,0.297418507
677,5:00,36.3176925,224.82,0.5014845,11138.33,0.204454988
678,6:00,42.52629583,669.72,0.608194987,8171.73,0.11741621
679,7:00,41.38349667,769.23,0.74848799,0,0.12727518
680,8:00,43.54716583,769.23,0.783739474,9512.43,0.10709664
681,9:00,39.8835175,705.13,0.549972715,0,0.096006499
682,10:00,32.8695025,682.43,0.222685851,15058.55,0.11780735
683,11:00,31.87093167,741.45,0.144456602,0,0.084274334
684,12:00,32.412175,731.88,0.322314237,0,0.091834984
685,13:00,30.907695,577.96,0.213178211,8744.09,0.103338235
686,14:00,29.89731333,463.71,0.472308243,38174.53,0.116874109
687,15:00,30.5125925,424.3,0.201029306,3725.91,0.128942864
688,16:00,31.44652583,405.51,0.206377081,9335.4,0.135911707
689,17:00,31.96685167,157.85,0.487036652,18937.42,0.128705142
690,18:00,32.21634167,5.59,0.270013082,7842.49,0.118642849
691,19:00,32.8846775,0,0.420544034,0,0.093984066
692,20:00,31.55616333,0,0.075722385,13178.11,0.085356951
693,21:00,31.36865917,0,0,111314.68,0.094558034
694,22:00,32.15990583,0,0.450949603,185383.03,0.082788644
695,23:00,41.31885583,0,0.504933912,154447.8,0.101821947
696,0:00,32.5934325,0,0.379620601,52084.7,0.091693311
697,1:00,30.357825,0,0.143145057,13887.4,0.13655849
698,2:00,30.48010417,0,0.366605783,26818.21,0.230726482
699,3:00,27.90596917,0,0.429559234,278943.86,0.280433585
700,4:00,30.32459333,0,0.421815857,282880.07,0.268598072
701,5:00,32.49859667,220.91,0.219339908,282880.07,0.174050828
702,6:00,34.23544167,458.27,0.414906504,282880.07,0.163369328
703,7:00,30.35341667,724.73,0,71734.55,0.245044904
704,8:00,36.84335833,769.23,0.185333602,51644.27,0.321801061
705,9:00,27.6773375,769.23,0.084290712,71206.65,0.329728346
706,10:00,37.3001775,756.97,0,118843.75,0.345009899
707,11:00,1.029744167,647.2,0.285411808,55153.65,0.339511399
708,12:00,50.61833667,642.7,0.07363246,2689.14,0.364888715
709,13:00,25.90083333,679.7,0,10638.26,0.359339103
710,14:00,19.19488167,710.5,0.024329084,3165.5,0.35986915
711,15:00,30.1125,572.6,0,0,0.341956032
712,16:00,29.83141333,206.84,0.07784681,0,0.316692642
713,17:00,24.24640083,31.07,0.071827253,0,0.304336766
714,18:00,34.94384667,5.55,0,242763.38,0.287143438
715,19:00,36.49776917,0,0.195250809,282880.07,0.208329577
716,20:00,35.249785,0,0.210867568,282880.07,0.191323025
717,21:00,32.32062083,0,0.558453236,250002.75,0.224943507
718,22:00,31.76618583,0,0.687447751,239128.14,0.233896448
719,23:00,32.7832275,0,0.716075753,212890.06,0.1998439
720,0:00,31.37644167,0,0.632279572,212534.81,0.182132057
721,1:00,30.20801333,0,0,282880.07,0.269980105
722,2:00,30.1475,0,0,282880.07,0.37287191
723,3:00,30.1475,0,0,282880.07,0.406579148
724,4:00,30.15,0,0,282880.07,0.3936643
725,5:00,31.416635,173.33,0.209727609,282880.07,0.361964891
726,6:00,32.33981667,665.45,0.145338834,282880.07,0.336788306
727,7:00,33.01857583,769.23,0,157775.19,0.350769281
728,8:00,32.5364925,769.23,0,119723.14,0.324143604
729,9:00,30.484,769.23,0,116168.49,0.332168576
730,10:00,30.40227,769.23,0,104295.6,0.349382469
731,11:00,30.16435917,769.23,0,141910.29,0.366101114
732,12:00,30.20566667,769.23,0,197288.49,0.374430302
733,13:00,30.1580625,603.78,0,220156.45,0.377891181
734,14:00,30.777,679.8,0,245365.31,0.373160817
735,15:00,32.52933333,769.23,0,282880.07,0.356332296
736,16:00,33.41471333,689.69,0.214151269,282880.07,0.319061383
737,17:00,33.70676833,466.33,0.708065263,282880.07,0.227392574
738,18:00,34.74675333,76.59,0.214817177,282880.07,0.145242568
739,19:00,33.35545833,0,0,282880.07,0.117808815
740,20:00,34.17813833,0,0.435920871,282880.07,0.147255184
741,21:00,31.05451083,0,0.364818345,282880.07,0.190446124
742,22:00,29.98274417,0,0.569052126,282880.07,0.1715336
743,23:00,30.14218083,0,0.465227901,282880.07,0.237224724
744,0:00,31.60149917,0,0.903565359,282880.07,0.263028474
745,1:00,31.77341667,0,0.612018651,282880.07,0.298037325
746,2:00,30.228485,0,0.532247924,282880.07,0.285626798
747,3:00,29.65510417,0,0.750863134,282880.07,0.290805886
748,4:00,34.710045,0,0.303779803,282880.07,0.236759746
749,5:00,37.054985,183.41,0.395997898,282880.07,0.160527582
750,6:00,49.198975,673.86,0.134806264,282880.07,0.115874067
751,7:00,44.8534525,769.23,0.628917915,133667.43,0.019527191
752,8:00,38.59738583,769.23,0.57378758,88467.27,0.019558702
753,9:00,39.41339833,717.34,0.315807018,74306.31,0.010409131
754,10:00,100.3192725,675.01,0.276194618,74868.82,0.007792735
755,11:00,32.7491625,766.72,0.558173509,66083.97,0.182492815
756,12:00,30.63472583,769.23,0.593856515,2826.7,0.186743666
757,13:00,32.1172125,769.23,0.262059859,0,0.2483342
758,14:00,35.35663167,769.23,0,32519.65,0.315101098
759,15:00,33.14225917,769.23,0,5043.77,0.296132724
760,16:00,32.9775125,672.74,0,0,0.275924412
761,17:00,30.68710167,483.87,0,147032.14,0.275574978
762,18:00,30.1675,76.95,0,282880.07,0.267259867
763,19:00,32.29439,0,0.276239741,282880.07,0.252575633
764,20:00,33.33650083,0,0.572261623,282880.07,0.214870352
765,21:00,31.859035,0,0.138580938,282880.07,0.265786669
766,22:00,31.85578917,0,0,282880.07,0.29860031
767,23:00,33.477285,0,0.149364694,282880.07,0.28460342
768,0:00,32.01924,0,0.213797974,201901.37,0.27374055
769,1:00,30.09414583,0,0,79557.72,0.369699975
770,2:00,22.14207833,0,0.608731221,46650.49,0.397573296
771,3:00,30.09576917,0,0,106344.03,0.387323623
772,4:00,29.69481667,0,0.101319851,282880.07,0.363662937
773,5:00,34.5072325,41.2,0.197917003,282880.07,0.317424173
774,6:00,36.05896083,87.7,0.606792183,126063.11,0.254161717
775,7:00,33.05373333,422.93,0.143645492,32966.56,0.260946144
776,8:00,32.38426833,420.15,0,56177.23,0.301750198
777,9:00,33.48191667,685.65,0,55321.85,0.339402522
778,10:00,30.44881833,769.23,0,42022,0.353658455
779,11:00,30.45875917,769.23,0,79999.58,0.318923761
780,12:00,27.281295,769.23,0,130191.2,0.327186945
781,13:00,30.78280333,769.23,0,189963.39,0.330003348
782,14:00,30.31833333,769.23,0,269512.16,0.317443134
783,15:00,30.32,769.23,0,250419.77,0.309256391
784,16:00,30.38333333,704.45,0,183182.44,0.289661784
785,17:00,28.79195083,487.12,0,168664.83,0.282606495
786,18:00,30.81654333,77.56,0.303052623,255731.33,0.270878737
787,19:00,32.05381333,0,0.351173695,282880.07,0.190298686
788,20:00,31.89673167,0,0.356569437,282880.07,0.171365489
789,21:00,26.30028333,0,0.329398204,282880.07,0.20392236
790,22:00,29.16018417,0,0.321700442,282880.07,0.352982082
791,23:00,31.95647833,0,0.416783444,254662.31,0.336159287
792,0:00,32.1546125,0,0.37503597,64735.08,0.329763313
793,1:00,32.11142083,0,0.278733795,17809.08,0.369991736
794,2:00,30.31166667,0,0,74956.75,0.398919988
795,3:00,30.28666667,0,0,63188.03,0.396239357
796,4:00,27.85172583,0,0.201891958,26743.07,0.383779068
797,5:00,37.370515,165.86,0.774229318,29708.75,0.303528091
798,6:00,36.0160225,287.61,0.597868049,132380.39,0.172946201
799,7:00,32.77516167,610.43,0.070554289,48401.23,0.236372417
800,8:00,32.55715667,769.23,0,111487.48,0.338209866
801,9:00,30.37070333,769.23,0,189535.75,0.360560247
802,10:00,30.20666667,769.23,0,195015.81,0.376112569
803,11:00,95.92974333,766.34,0,247761.92,0.384068926
804,12:00,32.33799417,723.26,0,282880.07,0.381099828
805,13:00,30.8099,722,0.380961769,282880.07,0.335899039
806,14:00,30.94444833,769.23,0.19160607,282880.07,0.318296259
807,15:00,31.00234333,769.23,0.407368717,282880.07,0.278911285
808,16:00,33.26670417,338.03,0.497751265,282880.07,0.229115614
809,17:00,32.24356583,32.32,0,282880.07,0.125154891
810,18:00,32.143845,4.9,0.218264118,282880.07,0.085948938
811,19:00,31.22212833,0,0.077746546,282880.07,0.05549043
812,20:00,31.74377,0,0.378469689,282880.07,0.057236483
813,21:00,32.77732583,0,0.373953371,282880.07,0.087247239
814,22:00,31.71823083,0,0.361923961,282880.07,0.107564628
815,23:00,32.351965,0,0.072148241,279262.35,0.116001633
816,0:00,33.40888917,0,0.295414529,177447.91,0.111913203
817,1:00,34.4322125,0,0.371615616,233944.43,0.137143903
818,2:00,34.01917667,0,0.307550285,282880.07,0.188532717
819,3:00,31.37879667,0,0.224793322,282880.07,0.218777916
820,4:00,33.38928583,0,0.512546293,230281.46,0.224944596
821,5:00,34.6418225,156.16,0.535798947,282880.07,0.193157067
822,6:00,40.760675,692.81,0.528194761,282880.07,0.154256962
823,7:00,33.52066583,769.23,0.503058881,135636.65,0.163778014
824,8:00,33.52261667,769.23,0.573353688,22201.33,0.209566635
825,9:00,31.024485,769.23,0.226890293,0,0.24287899
826,10:00,32.257855,769.23,0.149938828,0,0.153554652
827,11:00,30.27111667,731.39,0,0,0.118297463
828,12:00,30.19560667,761.68,0,0,0.125646286
829,13:00,31.35093333,769.23,0.132400785,56585.81,0.060273794
830,14:00,36.05114083,769.23,0.451538841,49336.04,0
